# generated by ews.pipeline on 2026-05-30T22:38:16, loader=yfinance
ticker,date,close,adj_close 
COP,2010-08-18,42.24758529663086,24.586217880249023
COP,2010-08-19,41.70634078979492,24.2712345123291
COP,2010-08-20,41.08123779296875,23.907459259033203
COP,2010-08-23,40.94402313232422,23.82759666442871
COP,2010-08-24,40.73057556152344,23.70339012145996
COP,2010-08-25,40.75344467163086,23.716693878173828
COP,2010-08-26,39.95301055908203,23.250873565673828
COP,2010-08-27,40.72294998168945,23.698944091796875
COP,2010-08-30,40.151214599609375,23.366220474243164
COP,2010-08-31,39.968257904052734,23.259750366210938
COP,2010-09-01,41.21083450317383,23.982866287231445
COP,2010-09-02,41.49288940429688,24.14701461791992
COP,2010-09-03,41.96552658081055,24.42206382751465
COP,2010-09-07,40.905906677246094,23.8054141998291
COP,2010-09-08,41.40903472900391,24.09821891784668
COP,2010-09-09,41.72158432006836,24.28010368347168
COP,2010-09-10,41.73683166503906,24.288969039916992
COP,2010-09-13,42.21709060668945,24.56847381591797
COP,2010-09-14,42.209468841552734,24.564037322998047
COP,2010-09-15,42.35430908203125,24.64832305908203
COP,2010-09-16,42.20184326171875,24.559593200683597
COP,2010-09-17,42.13323593139648,24.519664764404297
COP,2010-09-20,43.32244873046875,25.211732864379883
COP,2010-09-21,43.08613204956055,25.0742130279541
COP,2010-09-22,42.73546600341797,24.870132446289062
COP,2010-09-23,42.09511947631836,24.49748420715332
COP,2010-09-24,42.96416091918945,25.00322151184082
COP,2010-09-27,42.88793182373047,24.95886611938477
COP,2010-09-28,43.520652770996094,25.32708168029785
COP,2010-09-29,43.72647857666016,25.44685935974121
COP,2010-09-30,43.77983856201172,25.477922439575195
COP,2010-10-01,44.10763549804688,25.668682098388672
COP,2010-10-04,43.65024566650391,25.40250396728516
COP,2010-10-05,44.81658935546875,26.08125305175781
COP,2010-10-06,45.51029968261719,26.48497009277344
COP,2010-10-07,45.51792144775391,26.489397048950195
COP,2010-10-08,45.441688537597656,26.445032119750977
COP,2010-10-11,45.57890701293945,26.524887084960938
COP,2010-10-12,45.441688537597656,26.445032119750977
COP,2010-10-13,45.83809661865234,26.675729751586918
COP,2010-10-14,45.98293685913086,26.760025024414062
COP,2010-10-15,46.33359909057617,26.964094161987305
COP,2010-10-18,46.69951248168945,27.17703056335449
COP,2010-10-19,45.73899459838867,26.618059158325195
COP,2010-10-20,46.70713424682617,27.18146133422852
COP,2010-10-21,46.59278869628906,27.11492347717285
COP,2010-10-22,47.01206207275391,27.35892105102539
COP,2010-10-25,46.760498046875,27.2125244140625
COP,2010-10-26,46.78336715698242,27.2258358001709
COP,2010-10-27,45.79998016357422,26.89457893371582
COP,2010-10-28,45.41881942749024,26.670747756958008
COP,2010-10-29,45.27397918701172,26.585702896118164
COP,2010-11-01,44.93856048583984,26.388731002807617
COP,2010-11-02,45.23586654663086,26.56330680847168
COP,2010-11-03,45.28922653198242,26.59465980529785
COP,2010-11-04,46.691890716552734,27.41831970214844
COP,2010-11-05,47.1187858581543,27.66901016235352
COP,2010-11-08,47.57617568969727,27.937589645385746
COP,2010-11-09,47.28649520874024,27.76747703552246
COP,2010-11-10,48.186031341552734,28.29570960998535
COP,2010-11-11,47.94208908081055,28.1524658203125
COP,2010-11-12,47.58380126953125,27.94207763671875
COP,2010-11-15,47.31698989868164,27.78539276123047
COP,2010-11-16,46.45557022094727,27.279556274414062
COP,2010-11-17,46.3564682006836,27.221355438232425
COP,2010-11-18,47.07304763793945,27.64214515686035
COP,2010-11-19,47.20264053344727,27.718246459960938
COP,2010-11-22,46.87484359741211,27.525758743286133
COP,2010-11-23,46.135398864746094,27.09154891967773
COP,2010-11-24,46.84435272216797,27.50785446166992
COP,2010-11-26,46.3564682006836,27.221355438232425
COP,2010-11-29,46.25736999511719,27.16316795349121
COP,2010-11-30,45.86858749389648,26.93486595153809
COP,2010-12-01,47.60667037963867,27.95549964904785
COP,2010-12-02,48.559566497802734,28.515056610107425
COP,2010-12-03,48.72727584838867,28.61354637145996
COP,2010-12-06,48.92547607421875,28.729928970336918
COP,2010-12-07,49.07031631469727,28.81497383117676
COP,2010-12-08,49.25327301025391,28.922420501708984
COP,2010-12-09,49.29901123046875,28.94927406311035
COP,2010-12-10,49.23040390014648,28.90898704528809
COP,2010-12-13,49.90886688232422,29.307388305664062
COP,2010-12-14,50.04608154296875,29.38796615600586
COP,2010-12-15,49.64205551147461,29.150714874267575
COP,2010-12-16,50.06132888793945,29.39692497253418
COP,2010-12-17,49.5963134765625,29.123857498168945
COP,2010-12-20,50.30527114868164,29.54016494750977
COP,2010-12-21,50.79315185546875,29.826662063598636
COP,2010-12-22,51.09807968139648,30.00570678710937
COP,2010-12-23,51.13619613647461,30.02810478210449
COP,2010-12-27,51.18955612182617,30.059436798095703
COP,2010-12-28,51.49448394775391,30.238494873046875
COP,2010-12-29,51.78416442871094,30.408599853515625
COP,2010-12-30,51.8375244140625,30.43993759155273
COP,2010-12-31,51.91375732421875,30.484695434570312
COP,2011-01-03,52.02048110961914,30.5473690032959
COP,2011-01-04,51.74604797363281,30.386219024658203
COP,2011-01-05,51.49448394775391,30.238494873046875
COP,2011-01-06,51.05234146118164,29.97886276245117
COP,2011-01-07,51.15906524658203,30.04153823852539
COP,2011-01-10,50.98373031616211,29.93856811523437
COP,2011-01-11,51.96712112426758,30.516036987304688
COP,2011-01-12,52.363525390625,30.748809814453125
COP,2011-01-13,51.27341079711914,30.10866928100586
COP,2011-01-14,51.62407684326172,30.31458282470703
COP,2011-01-18,51.90613555908203,30.48021697998047
COP,2011-01-19,51.66219329833984,30.336971282958984
COP,2011-01-20,51.235294342041016,30.086275100708008
COP,2011-01-21,51.57833862304688,30.28772735595703
COP,2011-01-24,51.91375732421875,30.484695434570312
COP,2011-01-25,51.44112014770508,30.2071475982666
COP,2011-01-26,52.79042053222656,30.999494552612305
COP,2011-01-27,52.89714431762695,31.062170028686523
COP,2011-01-28,53.78905487060547,31.585899353027344
COP,2011-01-31,54.47513961791992,31.98878288269043
COP,2011-02-01,54.66572189331055,32.10070037841797
COP,2011-02-02,54.970645904541016,32.27976989746094
COP,2011-02-03,54.90966033935547,32.24394226074219
COP,2011-02-04,54.63522720336914,32.082801818847656
COP,2011-02-07,55.10786437988281,32.36034393310547
COP,2011-02-08,54.88679122924805,32.230525970458984
COP,2011-02-09,53.86528778076172,31.63067626953125
COP,2011-02-10,53.42314529418945,31.37103080749512
COP,2011-02-11,54.56661987304688,32.042503356933594
COP,2011-02-14,56.23609161376953,33.022850036621094
COP,2011-02-15,56.03026580810547,32.90199279785156
COP,2011-02-16,57.13562774658203,33.55107879638672
COP,2011-02-17,57.57014465332031,34.10655975341797
COP,2011-02-18,58.40869522094727,34.603355407714844
COP,2011-02-22,58.40107345581055,34.59884262084961
COP,2011-02-23,59.89521026611328,35.48401641845703
COP,2011-02-24,58.91182327270508,34.90142822265625
COP,2011-02-25,58.91182327270508,34.90142822265625
COP,2011-02-28,59.36159133911133,35.16788101196289
COP,2011-03-01,59.33109664916992,35.14982223510742
COP,2011-03-02,59.65127182006836,35.339500427246094
COP,2011-03-03,60.64228057861328,35.92662048339844
COP,2011-03-04,60.97007751464844,36.12080764770508
COP,2011-03-07,60.37546920776367,35.76853561401367
COP,2011-03-08,59.70463180541992,35.37111282348633
COP,2011-03-09,59.49118423461914,35.244659423828125
COP,2011-03-10,57.31095886230469,33.95302200317383
COP,2011-03-11,58.16475296020508,34.458824157714844
COP,2011-03-14,57.8140869140625,34.251094818115234
COP,2011-03-15,57.15849685668945,33.86267852783203
COP,2011-03-16,56.21322250366211,33.30268478393555
COP,2011-03-17,58.48492431640625,34.648521423339844
COP,2011-03-18,57.4405517578125,34.02980041503906
COP,2011-03-21,59.11764907836914,35.02336120605469
COP,2011-03-22,58.86608505249024,34.87432861328125
COP,2011-03-23,59.87234115600586,35.4704704284668
COP,2011-03-24,60.756629943847656,35.994361877441406
COP,2011-03-25,61.16828155517578,36.23822784423828
COP,2011-03-28,60.657527923583984,35.93564224243164
COP,2011-03-29,60.07816696166992,35.59241485595703
COP,2011-03-30,61.511322021484375,36.44145965576172
COP,2011-03-31,60.87860107421875,36.06661605834961
COP,2011-04-01,60.74138259887695,35.98533248901367
COP,2011-04-04,60.74138259887695,35.98533248901367
COP,2011-04-05,61.22926712036133,36.27436065673828
COP,2011-04-06,61.3131217956543,36.32405853271485
COP,2011-04-07,61.29025268554688,36.31048583984375
COP,2011-04-08,61.58755493164063,36.48661422729492
COP,2011-04-11,61.07680130004883,36.18403625488281
COP,2011-04-12,58.82034683227539,34.84723663330078
COP,2011-04-13,59.20150375366211,35.07304382324219
COP,2011-04-14,59.67414093017578,35.35305404663086
COP,2011-04-15,60.31448745727539,35.73240661621094
COP,2011-04-18,59.163387298583984,35.05046844482422
COP,2011-04-19,59.57503890991211,35.294342041015625
COP,2011-04-20,60.97769927978516,36.12531661987305
COP,2011-04-21,61.54181671142578,36.45952987670898
COP,2011-04-25,61.35123825073242,36.34663009643555
COP,2011-04-26,61.9077262878418,36.67631530761719
COP,2011-04-27,60.85573196411133,36.05307388305664
COP,2011-04-28,59.04141616821289,34.97820281982422
COP,2011-04-29,60.13915252685547,35.6285400390625
COP,2011-05-02,59.0566635131836,34.98722839355469
COP,2011-05-03,56.8154525756836,33.65946578979492
COP,2011-05-04,56.14461517333984,33.26203918457031
COP,2011-05-05,54.86392211914063,32.50332260131836
COP,2011-05-06,55.60337066650391,32.941383361816406
COP,2011-05-09,56.197975158691406,33.29364776611328
COP,2011-05-10,56.86881637573242,33.69107437133789
COP,2011-05-11,55.28319549560547,32.7516975402832
COP,2011-05-12,54.52088165283203,32.30009078979492
COP,2011-05-13,54.4522705078125,32.25943374633789
COP,2011-05-16,54.4522705078125,32.25943374633789
COP,2011-05-17,54.53612518310547,32.309112548828125
COP,2011-05-18,55.50426864624024,32.882667541503906
COP,2011-05-19,55.42041397094727,33.13332748413086
COP,2011-05-20,55.351806640625,33.09232711791992
COP,2011-05-23,54.37604141235352,32.50895690917969
COP,2011-05-24,54.81818389892578,32.77329635620117
COP,2011-05-25,54.86392211914063,32.800636291503906
COP,2011-05-26,55.14598083496094,32.969276428222656
COP,2011-05-27,55.37467575073242,33.10599136352539
COP,2011-05-31,55.81681823730469,33.370330810546875
COP,2011-06-01,55.14598083496094,32.969276428222656
COP,2011-06-02,55.00114059448242,32.882667541503906
COP,2011-06-03,55.18409729003906,32.99205017089844
COP,2011-06-06,54.06349182128906,32.32209396362305
COP,2011-06-07,54.02537536621094,32.299293518066406
COP,2011-06-08,54.47513961791992,32.56819534301758
COP,2011-06-09,55.27557373046875,33.046749114990234
COP,2011-06-10,54.49801254272461,32.58188247680664
COP,2011-06-13,53.933895111083984,32.24462127685547
COP,2011-06-14,54.787689208984375,32.75505828857422
COP,2011-06-15,53.79668045043945,32.162574768066406
COP,2011-06-16,54.597110748291016,32.641109466552734
COP,2011-06-17,54.83343124389648,32.78240966796875
COP,2011-06-20,55.09261703491211,32.93735885620117
COP,2011-06-21,56.20560073852539,33.602760314941406
COP,2011-06-22,55.87018203735352,33.402225494384766
COP,2011-06-23,55.64910888671875,33.27007293701172
COP,2011-06-24,54.4522705078125,32.55453109741211
COP,2011-06-27,54.71908187866211,32.71403884887695
COP,2011-06-28,55.84730911254883,33.388545989990234
COP,2011-06-29,56.42667388916016,33.73493576049805
COP,2011-06-30,57.318580627441406,34.26816940307617
COP,2011-07-01,57.84458160400391,34.58262634277344
COP,2011-07-05,57.82171249389648,34.5689697265625
COP,2011-07-06,57.958927154541016,34.650997161865234
COP,2011-07-07,58.50779724121094,34.979148864746094
COP,2011-07-08,57.86745071411133,34.5963249206543
COP,2011-07-11,56.945045471191406,34.044857025146484
COP,2011-07-12,56.67061233520508,33.88078308105469
COP,2011-07-13,56.71635055541992,33.90812683105469
COP,2011-07-14,57.63875579833984,34.459564208984375
COP,2011-07-15,58.256229400634766,34.82875442504883
COP,2011-07-18,57.50916290283203,34.382110595703125
COP,2011-07-19,57.50153732299805,34.3775520324707
COP,2011-07-20,57.257598876953125,34.231712341308594
COP,2011-07-21,57.79121780395508,34.857025146484375
COP,2011-07-22,57.37194442749024,34.60414505004883
COP,2011-07-25,56.8306999206543,34.277687072753906
COP,2011-07-26,56.11412048339844,33.845481872558594
COP,2011-07-27,55.74821090698242,33.62477111816406
COP,2011-07-28,55.473777770996094,33.45924377441406
COP,2011-07-29,54.87916946411133,33.10061264038086
COP,2011-08-01,54.87916946411133,33.10061264038086
COP,2011-08-02,53.8424186706543,32.475276947021484
COP,2011-08-03,53.78905487060547,32.44309997558594
COP,2011-08-04,51.01422500610352,30.76946449279785
COP,2011-08-05,51.64694595336914,31.15107536315918
COP,2011-08-08,47.20264053344727,28.470478057861328
COP,2011-08-09,49.21515655517578,29.684335708618164
COP,2011-08-10,47.80487060546875,28.833724975585938
COP,2011-08-11,49.94697952270508,30.1257438659668
COP,2011-08-12,50.35100936889648,30.369434356689453
COP,2011-08-15,51.44112014770508,31.026927947998047
COP,2011-08-16,50.72454452514648,30.59472274780273
COP,2011-08-17,50.93799209594727,30.72347640991211
COP,2011-08-18,48.628173828125,29.330291748046875
COP,2011-08-19,48.475711822509766,29.238344192504883
COP,2011-08-22,48.27750778198242,29.118791580200195
COP,2011-08-23,50.0918197631836,30.21310043334961
COP,2011-08-24,50.40436935424805,30.40161895751953
COP,2011-08-25,49.38286590576172,29.78548812866211
COP,2011-08-26,49.93935775756836,30.121143341064453
COP,2011-08-29,51.66981506347656,31.16487693786621
COP,2011-08-30,51.715553283691406,31.192461013793945
COP,2011-08-31,51.89088821411133,31.2982234954834
COP,2011-09-01,51.81465530395508,31.252233505249023
COP,2011-09-02,50.64831161499024,30.548736572265625
COP,2011-09-06,50.08419799804688,30.20851707458496
COP,2011-09-07,51.31152725219727,30.948780059814453
COP,2011-09-08,50.22141647338867,30.291263580322266
COP,2011-09-09,48.96359252929688,29.532594680786133
COP,2011-09-12,48.9712142944336,29.537208557128903
COP,2011-09-13,49.367618560791016,29.77628517150879
COP,2011-09-14,50.29002380371094,30.33264923095703
COP,2011-09-15,51.01422500610352,30.76946449279785
COP,2011-09-16,51.29627990722656,30.93958282470703
COP,2011-09-19,50.89987564086914,30.700485229492188
COP,2011-09-20,51.08283233642578,30.81082534790039
COP,2011-09-21,49.51245880126953,29.86366844177246
COP,2011-09-22,47.92684173583984,28.90728187561035
COP,2011-09-23,47.65240859985352,28.74175262451172
COP,2011-09-26,48.88735961914063,29.48661422729492
COP,2011-09-27,48.9864616394043,29.546396255493164
COP,2011-09-28,48.20127487182617,29.072813034057617
COP,2011-09-29,49.07031631469727,29.596986770629883
COP,2011-09-30,48.26988220214844,29.114187240600582
COP,2011-10-03,46.49368667602539,28.042875289916992
COP,2011-10-04,47.46945190429688,28.631410598754883
COP,2011-10-05,48.73489761352539,29.394670486450195
COP,2011-10-06,49.05507278442383,29.587770462036133
COP,2011-10-07,48.91022872924805,29.500408172607425
COP,2011-10-10,51.03709411621094,30.783239364624023
COP,2011-10-11,51.0904541015625,30.815427780151367
COP,2011-10-12,51.72317886352539,31.197071075439453
COP,2011-10-13,51.1057014465332,31.127424240112305
COP,2011-10-14,52.59222030639648,32.0328254699707
COP,2011-10-17,52.09671401977539,31.731016159057617
COP,2011-10-18,52.75992965698242,32.13497543334961
COP,2011-10-19,53.02674102783203,32.297481536865234
COP,2011-10-20,53.56798553466797,32.62713623046875
COP,2011-10-21,54.75719833374024,33.35145950317383
COP,2011-10-24,54.978271484375,33.48611831665039
COP,2011-10-25,53.88053512573242,32.81751251220703
COP,2011-10-26,54.80293655395508,33.37932205200195
COP,2011-10-27,55.534759521484375,33.82505416870117
COP,2011-10-28,54.68859100341797,33.3096809387207
COP,2011-10-31,53.0953483581543,32.33927536010742
COP,2011-11-01,51.77654266357422,31.5360050201416
COP,2011-11-02,52.67607498168945,32.08388900756836
COP,2011-11-03,53.74331665039063,32.733943939208984
COP,2011-11-04,53.90340423583984,32.831443786621094
COP,2011-11-07,54.56661987304688,33.235382080078125
COP,2011-11-08,55.450904846191406,33.773983001708984
COP,2011-11-09,53.52986907958984,32.60392761230469
COP,2011-11-10,54.45989608764648,33.17037582397461
