# generated by ews.pipeline on 2026-05-12T22:20:13, loader=placeholder
ticker,date,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing 
AAL,2024-10-31,1.0,0.026667874040703598,-0.17434831885153004,-0.0023454224908701676,-0.42895024241279434,0
AAL,2024-11-30,1.0,0.026667874040703598,-0.17434831885153004,-0.0023454224908701676,-0.42895024241279434,0
AAL,2024-12-31,1.0,0.026667874040703598,-0.18032468478384023,0.013693087095155626,-0.3512073871453313,0
AAL,2025-01-31,1.0,0.026667874040703598,-0.18032468478384023,0.013693087095155626,-0.3512073871453313,0
AAL,2025-02-28,1.0,0.026667874040703598,-0.18032468478384023,0.013693087095155626,-0.3512073871453313,1
AAL,2025-03-31,1.0,0.026667874040703598,-0.1997955565493779,-0.007554824386270345,-0.47902740820009904,1
AAL,2025-04-30,1.0,0.026667874040703598,-0.1997955565493779,-0.007554824386270345,-0.47902740820009904,1
AAL,2025-05-31,1.0,0.026667874040703598,-0.1997955565493779,-0.007554824386270345,-0.47902740820009904,1
AAL,2025-06-30,1.0,0.026667874040703598,-0.16810906749179325,0.00940832770509055,-0.34545838503463333,0
AAL,2025-07-31,1.0,0.026667874040703598,-0.16810906749179325,0.00940832770509055,-0.34545838503463333,0
AAL,2025-08-31,1.0,0.026667874040703598,-0.16810906749179325,0.00940832770509055,-0.34545838503463333,0
AAL,2025-09-30,1.0,0.026667874040703598,-0.18326064916882573,-0.0018345375838818173,-0.4199527847958675,0
AAL,2025-10-31,1.0,0.026667874040703598,-0.18326064916882573,-0.0018345375838818173,-0.4199527847958675,0
AAL,2025-11-30,1.0,0.026667874040703598,-0.18326064916882573,-0.0018345375838818173,-0.4199527847958675,0
AAL,2025-12-31,1.0,0.026667874040703598,-0.19890245086929775,0.001796872470618707,-0.4197269239485868,0
CHK,2009-06-30,0.8099342830602247,0.028617356988288153,-0.03704622923798615,0.0028454478461203796,0.8829575599550475,0
CHK,2009-07-31,0.8055808258440028,0.04010515284806526,-0.061617562680470306,-0.027877547107672217,0.7116859578709746,0
CHK,2009-08-31,0.8048392454313207,0.010867197553422019,-0.08449835665026066,-0.028434312938614592,0.6820571539494062,0
CHK,2009-09-30,0.7914390787164753,0.022575931628808273,-0.06406687603414815,-0.05209430984114359,0.6034130452757622,0
CHK,2009-10-31,0.8013505640937585,0.01575251813786543,-0.06088765449050366,-0.01833616115435201,0.7599445187296862,0
CHK,2009-11-30,0.7879949229978818,0.03947439821046639,-0.04417931997475636,-0.02953339610411959,0.7353809005422013,0
CHK,2009-12-31,0.7997300555052413,0.019422890710440996,-0.033549101757936226,-0.038312654749565335,0.6998335672643747,0
CHK,2010-01-31,0.8555662608310488,0.04193639724282317,-0.045627233678922755,-0.006773584415770842,0.8000717163325405,0
CHK,2010-02-28,0.7976870343522352,0.02698896304410711,-0.07957043980734856,-0.03079766312592063,0.6811542349280136,0
CHK,2010-03-31,0.7730664380527731,0.021194087339528933,-0.07261104609363134,-0.01798356676057967,0.7645041180812542,0
CHK,2010-04-30,0.7864615599938809,0.03611676288840868,-0.029380009550080983,-0.006030798213257022,0.8645223009412664,0
CHK,2010-05-31,0.7958566821979085,0.023765226050150398,-0.08016306579094966,-0.0035052953632276965,0.8098154235249452,0
CHK,2010-06-30,0.7778733005198795,0.01803793375919329,-0.033749483552116044,0.0003436004285623413,0.8943915614397762,0
CHK,2010-07-31,0.7792434024696904,0.029241962549718146,-0.030540729324884254,-0.008066068041560875,0.8578945635329887,0
CHK,2010-08-31,0.799283479217801,0.04564643655814006,-0.10239490208179489,-0.007671462434371643,0.7615001565296189,1
CHK,2010-09-30,0.771624990828172,0.04042491617339421,-0.03192935018748315,-0.019714995034067755,0.8060493086179986,0
CHK,2010-10-31,0.8295578808948304,0.024817297817263523,-0.06616987205786376,-0.02752635565376805,0.6934875534209555,0
CHK,2010-11-30,0.8100289666304962,0.04158186652932028,-0.044857662598874415,-0.015282306562052424,0.7883265840614067,0
CHK,2010-12-31,0.8019415509869608,0.039686449905328894,-0.06404106187754705,-0.024914932198966525,0.7248856138196245,0
CHK,2011-01-31,0.8254746724027912,0.027080473291743797,-0.1031035209512694,-0.014817230841668506,0.71134998646096,0
CHK,2011-02-28,0.7931457096694646,0.021977227307783807,-0.05322571423332018,-0.013939237147781926,0.794727302523762,0
CHK,2011-03-31,0.7811388638306548,0.044039587386592936,-0.050371016090232805,-0.04510256932985335,0.6588893865430171,0
CHK,2011-04-30,0.8012046041988206,0.054632421124852865,-0.05384721929562245,-0.015476789864995812,0.7819196619604805,0
CHK,2011-05-31,0.8067964192837329,0.02992619850055427,-0.034654063225871924,-0.03724688866241538,0.6992768958453617,0
CHK,2011-06-30,0.815820638940861,0.020906125452052608,-0.02194411378127802,-0.04102776594188422,0.691344180171094,0
CHK,2011-07-31,0.7823871836294046,0.030768949485845715,-0.05986864964406653,-0.0061525608748707085,0.8298082741375851,0
CHK,2011-08-31,0.8019930273017528,0.024965243458838007,-0.08101326862132266,-0.01897155537790959,0.7324219509971861,0
CHK,2011-09-30,0.8107267206476414,0.020853090687387225,-0.0375890356807653,-0.02241406065294595,0.7631110397256509,0
CHK,2011-10-31,0.7843349341532753,0.026779384837943242,-0.033729655652606605,-0.03846296474650933,0.7081475184163131,0
CHK,2011-11-30,0.8272777304883422,0.05539162716269332,-0.056489819156577865,-0.023088000756432574,0.7273319751638682,0
CHK,2011-12-31,0.8051976558849685,0.0378182287177731,-0.07473901421756164,-0.03980684919626415,0.6401023981855035,0
CHK,2012-01-31,0.812352816910223,0.0421707079698011,-0.04547423461002251,-0.007288978511350418,0.8237610293184923,1
CHK,2012-02-29,0.8058614494659737,0.02285648581973632,-0.01268450977710487,-0.012892506186323188,0.840666939512171,0
CHK,2012-03-31,0.8146900212976009,0.020455027380385793,-0.06502358849327858,-0.03695642079680796,0.6594625032845078,0
CHK,2012-04-30,0.8192675225848864,0.034127809269364984,-0.0335587968001102,0.008451894739809208,0.9078928355660392,0
CHK,2012-05-31,0.7726025788656741,0.02228219250506741,-0.03242652903618209,-0.023593917622907145,0.7866352050095136,0
CHK,2012-06-30,0.8002600378375582,0.044535340771573166,-0.05529313666475912,0.020802537498844278,0.9512641395443223,0
CHK,2012-07-31,0.7807396874786775,0.03977180000813073,-0.049160398710599545,-0.02205907725646724,0.768886045954678,0
CHK,2012-08-31,0.795530744293483,0.03714000494092092,-0.040535247508529104,-0.021092433689853092,0.7749048180713658,0
CHK,2012-09-30,0.7909507553531067,0.03777049794903608,-0.029088576633073664,-0.025132125689080718,0.7724022640897683,0
CHK,2012-10-31,0.8042818748826042,0.01754261221288012,-0.04653638148297636,-0.01422023930406745,0.7947520925617488,0
CHK,2012-11-30,0.8046190744589027,0.021910631086096387,-0.028851529822752478,-0.01922958710780547,0.7922276601306698,0
CHK,2012-12-31,0.8216610248635056,0.04053802052034903,-0.07755338735914183,-0.03406737559872684,0.6538226549369104,0
CHK,2013-01-31,0.8060889823974171,0.03257207490980107,-0.04952136371068326,-0.006921290167814108,0.8243909103200036,0
CHK,2013-02-28,0.8114178102138634,0.04135565640180599,-0.030919964730135956,-0.010229131230413031,0.8279684394125776,0
CHK,2013-03-31,0.7769486925667998,0.014992316067928259,-0.046699544037813234,-0.03283893376744052,0.7234483429075739,1
CHK,2013-04-30,0.8462931713334703,0.011327348074082519,-0.036274796192509735,-0.04419073806784478,0.6409978728500357,1
CHK,2013-05-31,0.7821375945274156,0.026651827526052663,-0.01879239717734242,-0.018071734998933782,0.8232294121757511,0
CHK,2013-06-30,0.7853926673656573,0.03216458589581975,-0.04908856320192373,-0.029774005214087254,0.7299202992320871,0
CHK,2013-07-31,0.8272687098190341,0.03828765977604875,-0.04969713443480272,-0.01336888974699903,0.7811684309759209,0
CHK,2013-08-31,0.7867642707046323,0.038524333347962236,-0.06585041476865401,-0.021721046622003484,0.7468320207314195,1
CHK,2013-09-30,0.784563618444865,0.04661301730608154,-0.05668494182300736,-0.02476770359765875,0.7448316918364761,0
CHK,2013-10-31,0.8353090848056219,0.034049817109609554,-0.0752176790867009,-0.0062320707941783595,0.7792626014799475,0
CHK,2013-11-30,0.8075459253092082,0.0465135098647949,-0.07653663532271794,0.00765573696627769,0.8596104461687187,0
CHK,2013-12-31,0.8253382229837325,0.022923305343812192,-0.041123611437075436,-0.00838048919855995,0.8160604332520383,0
CHK,2014-01-31,0.799611157182009,0.020674083434389187,-0.0758988494895972,-0.021576777571196207,0.7277438317186558,0
CHK,2014-02-28,0.8326482260786328,0.015698586220393673,-0.05880088973393968,-0.01803889134070863,0.7450672073707623,0
CHK,2014-03-31,0.8011701780461369,0.05347996928450323,-0.0419004898245895,-0.006353927375602747,0.8391538467174776,0
CHK,2014-04-30,0.8039811939114695,0.02399783122841205,-0.048603958300199625,-0.025779703952926402,0.7381219251141247,0
CHK,2014-05-31,0.7620524603502269,0.042805407616774635,-0.06230267355542661,0.011669764624243777,0.9228532092572977,0
CHK,2014-06-30,0.7969642980992884,0.035883172064845766,-0.04438016264529935,-0.02934049279730891,0.7306649098187159,0
CHK,2014-07-31,0.8176998093437333,0.02535470251355032,-0.062444743298125584,-0.025332329613745395,0.715384473251406,0
CHK,2014-08-31,0.817991997508665,0.033072995208766096,-0.0337427576232208,-0.010555567371145817,0.8191023257025507,0
CHK,2014-09-30,0.8110347402093016,0.02289872042072516,-0.08575343223863564,-0.038308551564227813,0.6304248448361855,0
CHK,2014-10-31,0.8109419476234008,0.02797807347566106,-0.05435362406454441,-0.0035183472201921508,0.8316742506136032,0
CHK,2014-11-30,0.7918416929445742,0.032616230559724665,-0.0497570698185355,-0.006035988740388815,0.8368173533711855,0
CHK,2014-12-31,0.8136390594258993,0.02689733243406544,-0.043516672950231164,-0.02195214581551527,0.7564214714712614,0
CHK,2015-01-31,0.8382463527967995,0.040652270825469176,-0.0858409020027043,-0.026701602676848617,0.6685455733374868,0
CHK,2015-02-28,0.8231622174700014,0.037916626939629355,-0.0375176036589569,-0.010574817361035802,0.8113799035303827,0
CHK,2015-03-31,0.7860170684381617,0.02991182953754192,-0.0918003549726056,0.006556472748500776,0.84904475488793,0
CHK,2015-04-30,0.7834900560641498,0.026786141583470063,-0.04174137091448751,-0.028455868292059622,0.7460737402914449,0
CHK,2015-05-31,0.7913339318619489,0.03203822727527467,-0.03881781594770945,-0.006911876128542811,0.8461324439414282,0
CHK,2015-06-30,0.7710383131700536,0.01592536225623445,-0.06436888442504872,-0.02320170727567771,0.7510863265922242,0
CHK,2015-07-31,0.7592584813005573,0.04570032280542673,-0.05604648484152616,-0.020068442434854443,0.7828674499660184,0
CHK,2015-08-31,0.8064543712067619,0.02172769056447677,-0.03961306971517656,0.002991083695038664,0.8826497869844128,0
CHK,2015-09-30,0.7710878005505584,0.0215586308648226,-0.056864024732623364,-0.013134853183567417,0.8073766800277502,0
CHK,2015-10-31,0.8044818496362084,0.030125924007817946,-0.04804647802902337,-0.031595146757831996,0.7111579268216366,0
CHK,2015-11-30,0.8455152259513441,0.03406226685049928,-0.058638844032167445,0.00789950509730395,0.8594519255479212,0
CHK,2015-12-31,0.8174464127344137,0.031833420057383516,-0.006203941335646557,-0.032124474280327275,0.7511023936390377,0
CHK,2016-01-31,0.816845520834918,0.010449420444820678,-0.039347991919640474,-0.05515196987494024,0.6034608387832616,0
CHK,2016-02-29,0.8268351195155432,0.04276170839215886,-0.040991523236279,-0.03665355483493605,0.6824373926829399,0
CHK,2016-03-31,0.8348392603305894,0.03876658625429629,-0.04599514093275162,-0.02998449165913694,0.7029751638844008,0
CHK,2016-04-30,0.8435888024144258,0.019308243478952953,-0.09426269058181755,-0.00769191438751881,0.7445794922318252,0
CHK,2016-05-31,0.8255127031577482,0.026787230349706613,-0.10904529202631466,-0.04151940727997002,0.5786968134579145,0
CHK,2016-06-30,0.8201048739943637,0.024469805937647422,-0.06900130942958488,-0.018657251014787518,0.7374464245183786,0
CHK,2016-07-31,0.7926281976891629,0.029354918099752048,-0.03879106371779065,-0.004879435046227263,0.8549404602078854,0
CHK,2016-08-31,0.8266462802395919,0.016515134634434464,-0.028976960489549546,-0.02626488048560712,0.7457949409864321,0
CHK,2016-09-30,0.8233994580581462,0.03553245186428456,-0.03946840306895844,-0.025508678012377734,0.7387074548241869,0
CHK,2016-10-31,0.832907518991703,0.03768631557532349,-0.0792984692116021,-0.017709228100023414,0.7218639534809457,0
CHK,2016-11-30,0.7853825379246887,0.038443387919818106,-0.042278728795076936,-0.030056167315627796,0.7367720163076439,0
CHK,2016-12-31,0.8500471410419206,0.024740947804197753,-0.027427689088574167,-0.048701521873223366,0.6281613356644089,0
CHK,2017-01-31,0.8397056348273013,0.025964054296963267,-0.07562770213102174,-0.06097039794292512,0.518862506214645,0
CHK,2017-02-28,0.7986511579992025,0.017108799604872115,-0.09608939001009707,-0.025954911767549427,0.6835139518808797,0
CHK,2017-03-31,0.8179749619030579,0.022876732749232936,-0.05505263936776397,-0.04036038462046565,0.6534580479006601,0
CHK,2017-04-30,0.8202854790732892,0.023040465155178443,-0.08060515236744882,-0.04789309248393517,0.5860049950405928,0
CHK,2017-05-31,0.8113182226153496,0.01608467176086707,-0.06885051993951408,-0.07024203735061196,0.5004508669554972,0
CHK,2017-06-30,0.8260054898401483,0.02013979910734222,-0.0722465609938166,-0.03931454399299835,0.6329224761362389,0
CHK,2017-07-31,0.8252717565548472,0.02379504401549854,-0.08094559672675043,-0.05442081028685437,0.5519244216467757,0
CHK,2017-08-31,0.8096961787560291,0.03166874267444525,-0.03710064572997433,-0.03973554059334568,0.6829044770816888,1
CHK,2017-09-30,0.8570280418475766,0.01,-0.06942758880864348,-0.021470652655433686,0.7015580008405435,0
CHK,2017-10-31,0.8374416481703848,0.01,-0.10212892640515145,-0.032948045461991655,0.6201244857402266,0
CHK,2017-11-30,0.8362618975487919,0.017522091226264618,-0.09122525265893182,-0.04581560019169524,0.5734392373790391,0
CHK,2017-12-31,0.8737428327014514,0.026816397569494506,-0.07015945282633236,-0.013800837916649617,0.7266990187792772,0
CHK,2018-01-31,0.9074865880698478,0.022145326926872978,-0.0888100911774705,-0.020269427255543298,0.6536696296440733,0
CHK,2018-02-28,0.8424876349323049,0.01,-0.06147644904936717,-0.01535875039294804,0.7485495533345207,0
CHK,2018-03-31,0.8605538186323244,0.013273654785371559,-0.08722845678853955,-0.04757740051076087,0.5553797782737819,0
CHK,2018-04-30,0.8469871486175635,0.01,-0.09184787848477738,-0.056959861545197235,0.5138789073853021,0
CHK,2018-05-31,0.8099448095667557,0.018846422015551687,-0.07219493462033716,-0.04527363248743748,0.6146131200245859,0
CHK,2018-06-30,0.8484645733886335,0.01955391225825756,-0.06998165624751239,-0.058663328671978265,0.5312256237115073,0
CHK,2018-07-31,0.9008664097936462,0.02819612155437311,-0.061339757192233,-0.05542602373591729,0.5253701339343215,0
CHK,2018-08-31,0.8447348168691498,0.01,-0.11255084875766325,-0.04327872580007927,0.5546880801089418,0
CHK,2018-09-30,0.8295141893366003,0.019977363145786346,-0.10278283457179765,-0.039983860014451075,0.5910279428439627,0
CHK,2018-10-31,0.8469632778439569,0.01247398671316414,-0.09720826730567905,-0.04976833316344738,0.5412609466586085,0
CHK,2018-11-30,0.8479606264220724,0.019602510946353603,-0.057873417903431146,-0.032425427760479957,0.6693760121883834,0
CHK,2018-12-31,0.8105671099974543,0.01,-0.06845855745638921,-0.04704568079064489,0.6103947653378294,0
CHK,2019-01-31,0.8833945856878075,0.01,-0.08023911841242501,-0.02829798857387198,0.6406757601952072,0
CHK,2019-02-28,0.8867520532415041,0.01,-0.09975212448144986,-0.05848837281729432,0.47335086643607444,0
CHK,2019-03-31,0.8908696630592755,0.01634920927080599,-0.13416213103347754,-0.04658832362989858,0.48551852386373834,0
CHK,2019-04-30,0.9040242784432789,0.01,-0.13076249070355708,-0.06712129466376107,0.38520035917008716,0
CHK,2019-05-31,0.9010318608134333,0.01,-0.12160503873487054,-0.05175919872034104,0.4701866030444925,0
CHK,2019-06-30,0.8965881116236698,0.01,-0.08528770883782869,-0.0404370220916955,0.5696478785894349,0
CHK,2019-07-31,0.8833038876024115,0.011689366744696415,-0.10749613427489403,-0.0580055930975133,0.46839601875036785,0
CHK,2019-08-31,0.8926556373221257,0.028706928578043956,-0.0863626748988301,-0.048276691205494965,0.5338709590623021,0
CHK,2019-09-30,0.8581721912541306,0.01,-0.05980457375080753,-0.04596948279929618,0.5972746275898607,0
CHK,2019-10-31,0.900750798885158,0.01,-0.09539749870586742,-0.06668145573673462,0.4316696802592117,0
CHK,2019-11-30,0.8714518411510105,0.01,-0.07072299362569276,-0.03739663828719814,0.6164971030087312,0
CHK,2019-12-31,0.8882686980644741,0.024767958125580657,-0.10547578398207146,-0.07066982054967126,0.408319683799375,0
CHK,2020-01-31,0.9034118840716173,0.01,-0.11781686684902157,-0.09487079492178603,0.27067989320580954,0
CHK,2020-02-29,0.9055993725263964,0.01,-0.05108496040766348,-0.058061682270371597,0.5224485173242195,1
CHK,2020-03-31,0.9356432723707216,0.01,-0.09566277926034124,-0.053368250020297915,0.4729879263697574,0
CHK,2020-04-30,0.9376404899295007,0.013454200461549777,-0.06813626746721206,-0.06766823514646779,0.43761147989324656,0
CHK,2020-05-31,0.8981954467188759,0.01,-0.04922617796525028,-0.052140709993383105,0.5569499814414736,0
CHK,2020-06-30,0.8968398420284203,0.01,-0.12024208750520335,-0.08482285007798655,0.3189381944101671,0
CHK,2020-07-31,0.8954024085710723,0.01,-0.07459748906848569,-0.07227711325563588,0.4335391356736852,0
CHK,2020-08-31,0.894808172972728,0.01,-0.1049148612817189,-0.06409085354621506,0.4359902510110898,0
CHK,2020-09-30,0.9160887822022173,0.01,-0.07839080261989301,-0.08767357860444142,0.3442119480939234,0
CHK,2020-10-31,0.8946222261889034,0.01,-0.0485328039350028,-0.059111723489782685,0.527162199162676,0
CHK,2020-11-30,0.8843491258953105,0.01,-0.10229688038966048,-0.05767445064606723,0.4755643499587052,0
CHK,2020-12-31,0.8993449345956801,0.01,-0.11425691565354329,-0.05840354658462156,0.4487880715106187,0
CHK,2021-01-31,0.9477716453808058,0.01,-0.15156753309837886,-0.08660960116531356,0.2423908475764882,0
CHK,2021-02-28,0.9131462481183931,0.01,-0.13815023389435643,-0.07966725031386314,0.31189589398057976,0
CHK,2021-03-31,0.91276218057534,0.01,-0.10029368006879094,-0.07959000713410207,0.3579172420419672,0
CHK,2021-04-30,0.9344334412808647,0.01,-0.12049040532559548,-0.06065938158158123,0.40965235540733486,0
